date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-06 03:28:47,FrankGhoti,CNN,0,0,0,"If humans can infect a #tiger or other big cat, this is concerning. What about domesticated cats? Could cats become a reservoir for the virus? #Zoonotic disease is a big problem. SARS thought to be from civet cats #SARSCoV2 #COVID",,,#tiger #Zoonotic #SARSCoV2 #COVID,1247003291852169218,https://twitter.com/FrankGhoti/status/1247003291852169218
2020-04-06 03:28:32,mobiusmedia,AJKayWriter,1,1,2,"Yep. Welcome to the Brave New World of Almost-post-#Covid. #Censorship is rampant, folks confined to their homes under fear of jail; cops can pull over out-of-state cars for no other reason. And if you disagree with the #GroupThink? Prepare to be shamed and blacklisted. #SARSCoV2",,,#Covid #Censorship #GroupThink #SARSCoV2,1247003227440189440,https://twitter.com/mobiusmedia/status/1247003227440189440
2020-04-06 03:26:13,humanspan,,8,1,1,"Excellent article on the bio-weapon narrative and how the USA must counter this with Science and Technology. @trvrb and team are mentioned. #COVID19 #SARSCoV2 #coronavirus #biowarfare #BioWeapon Highlights and link follows:",,@trvrb,#COVID19 #SARSCoV2 #coronavirus #biowarfare #BioWeapon,1247002644423548932,https://twitter.com/humanspan/status/1247002644423548932
2020-04-06 03:26:07,antidominionist,,1,0,0,"For fuck's sake. #SARSCoV2 #Covid_19 #coronavirus #kansas",,,#SARSCoV2 #Covid_19 #coronavirus #kansas,1247002618494320644,https://twitter.com/antidominionist/status/1247002618494320644
2020-04-06 03:25:59,mobiusmedia,rwang0,1,0,1,"Well..... ""Nothing to see here, folks!"" #SARSCoV2 @medium #Censorship",,@Medium,#SARSCoV2 #Censorship,1247002586860961794,https://twitter.com/mobiusmedia/status/1247002586860961794
2020-04-06 03:22:39,mobiusmedia,markmadsen,0,0,0,"Excellent point! Here's a truism I've discovered: When folks crest the million-dollar value mark, they start to believe that all their ideas are good. Once they pass the billion-dollar mark? They somehow believe they can do no wrong. Caring is as caring does. #SARSCoV2 #power",,,#SARSCoV2 #power,1247001746486054912,https://twitter.com/mobiusmedia/status/1247001746486054912
2020-04-06 03:20:32,MikalJakubal,PeterKolchinsky,0,0,1,"Great thread explaining why #SARSCoV2 is so sneaky (asymptomatic contagious period) and what to do in response (distance and masks for everyone). ( now where do I recall reading a few weeks ago that distance + masks was what everyone needed to do ) ",,,#SARSCoV2,1247001213842804737,https://twitter.com/MikalJakubal/status/1247001213842804737
2020-04-06 03:19:33,FurForceFive,,0,0,1,"Feline transmission to humans NOT shown but infected pet owners warned to be careful. Cats can infect each other with coronavirus, Chinese study finds https://www.theguardian.com/world/2020/apr/01/cats-can-infect-each-other-with-coronavirus-chinese-study-finds?CMP=share_btn_tw #COVID19 #coronavirus #SARSCoV2 #Cats",,,#COVID19 #coronavirus #SARSCoV2 #Cats,1247000966726967297,https://twitter.com/FurForceFive/status/1247000966726967297
2020-04-06 03:12:32,ErinSandersNP,,0,0,1,"To all my #Boston friends and colleagues currently or potentially on the healthcare frontline of #COVID19 #SARSCoV2. We always seem to take care of everyone else first. Take some time to get this sorted for you and your family. @jack_turban @darakass",,@jack_turban @darakass,#Boston #COVID19 #SARSCoV2,1246999201260670977,https://twitter.com/ErinSandersNP/status/1246999201260670977
2020-04-06 03:11:02,WickedWriter89,,0,0,0,"Is this what it’ll take to get you to stop thinking it’s a hoax? The CT scans and X-rays may not have been having the right effect. #Covid_19 #CoronavirusUSA #COVID19nyc #NewYorkCoronavirus #pandemic #SARSCoV2 ",,,#Covid_19 #CoronavirusUSA #COVID19nyc #NewYorkCoronavirus #pandemic #SARSCoV2,1246998823240597504,https://twitter.com/WickedWriter89/status/1246998823240597504
2020-04-06 03:08:25,iambhutia,nowthisnews,0,1,1,"I'm not sure that this is a smart move to use DOGS to sniff out #Covid19 #CoronaVirus considering that they are NOT immune to #SARSCoV2 ",,,#Covid19 #CoronaVirus #SARSCoV2,1246998163891707907,https://twitter.com/iambhutia/status/1246998163891707907
2020-04-06 03:06:17,HenleyFirewood,HenleyFirewood,0,0,0,"Please spread this word. #Covid_19 #SARSCoV2 #CoronavirusUSA #coronavirus",,,#Covid_19 #SARSCoV2 #CoronavirusUSA #coronavirus,1246997628400918538,https://twitter.com/HenleyFirewood/status/1246997628400918538
2020-04-06 03:05:59,ryanfiredragon,Nomdeplumi1,2,2,2,"“Now, we need to go & look in families to find those people who may be sick & remove them & isolate them in a safe and dignified manner” -Dr. Micheal Ryan, Executive Director of the WHO #coronavirus #COVID19 #SARSCoV2 #WHO",,,#coronavirus #COVID19 #SARSCoV2 #WHO,1246997555558461442,https://twitter.com/ryanfiredragon/status/1246997555558461442
2020-04-06 03:05:09,bharatword,,1,0,0,"Took @PMOIndia/@PIBHomeAffairs/@MoHFW_INDIA 4 days to understand this. @narendramodi @drharshvardhan #COVID19 #SARSCoV2 ",,@PMOIndia @PIBHomeAffairs @MoHFW_INDIA @narendramodi @drharshvardhan,#COVID19 #SARSCoV2,1246997345130053632,https://twitter.com/bharatword/status/1246997345130053632
2020-04-06 03:03:02,AimeeHiHo,,1,0,1,"""#SARSCoV2 (Severe-Acute-Respiratory-Syndrome,Coronavirus2). But where did the final name come from, how does such a name become official, and who makes it so?""",,,#SARSCoV2,1246996810469642240,https://twitter.com/AimeeHiHo/status/1246996810469642240
2020-04-06 03:02:50,humanspan,,0,0,0,"Details on Missouri Lockdown, going into effect tonight at midnight 4/6/2020. #COVID19MISSOURI #COVID19 #SARSCoV2 https://governor.mo.gov/stay-home-missouri-order-guidance-and-frequently-asked-questions",,,#COVID19MISSOURI #COVID19 #SARSCoV2,1246996760851025921,https://twitter.com/humanspan/status/1246996760851025921
2020-04-06 03:02:08,StephanAitch,,0,0,0,"#coronavirus #CoViD19 #SARSCoV2 UK 42.737 active cases, 4.934 total death ",,,#coronavirus #CoViD19 #SARSCoV2,1246996583037763585,https://twitter.com/StephanAitch/status/1246996583037763585
2020-04-06 03:00:06,humanspan,SharonHayes,1,0,0,"Yeah, though not in depth, we have mentioned SARS after effects are not good. Have a friend with myasthenia gravis and she is very much aware of her vulnerability currently. #SARSCoV2 is the perfect virus and will render 100s of 1000s weakened. ",,,#SARSCoV2,1246996073660518403,https://twitter.com/humanspan/status/1246996073660518403
2020-04-06 02:56:48,UWVirology,,15,115,406,"1976 #SARSCoV2 #COVIDー19 #HCoV19 tests on on 4/4 by @UWVirology @UWMedicine. 11.7% positive. Hopefully we are seeing the beginnings of a downward trend in positivity? If so it represents success from efforts of a week or two ago. #PhysicalDistancing #WeGotThisWA",,@UWVirology @UWMedicine,#SARSCoV2 #COVID #HCoV19 #PhysicalDistancing #WeGotThisWA,1246995240491208704,https://twitter.com/UWVirology/status/1246995240491208704
2020-04-06 02:55:24,valentinastev,,0,0,0,"Thoughts on tracheostomy? #COVID2019 #SARSCoV2 #MedTwitter",,,#COVID2019 #SARSCoV2 #MedTwitter,1246994891500027909,https://twitter.com/valentinastev/status/1246994891500027909
2020-04-06 02:55:15,ninatypewriter,sarahkliff,1,2,2,"#Coronavirus #COVID19 A HORRENDOUS US UPDATE HEALTH https://twitter.com/ninatypewriter/lists/health-medicine NY https://twitter.com/ninatypewriter/lists/new-york DC https://twitter.com/ninatypewriter/lists/washington-dc #SARSCoV2 ",,,#Coronavirus #COVID19 #SARSCoV2,1246994850576244736,https://twitter.com/ninatypewriter/status/1246994850576244736
2020-04-06 02:53:35,humanspan,,0,0,1,"Second #COVID19 Death Reported in Franklin County, Missouri - Case Count Now 32 #SARSCoV2 #COVID19MISSOURI",,,#COVID19 #SARSCoV2 #COVID19MISSOURI,1246994433423392768,https://twitter.com/humanspan/status/1246994433423392768
2020-04-06 02:52:49,ViewHome360,,0,0,0,"The Future of Real Estate is here! Welcome to Home360View. Livestream Platform to SELL, BUY or RENT Your Next Property. DOWNLOAD Our brand NEW FREE App https://apps.apple.com/us/app/home360view/id1500942095?ls=1 #WrestleMania #Wrestlemania36 #90dayfiancebeforethe90days #SARSCoV2 ",,,#WrestleMania #WrestleMania #Wrestlemania36 #90dayfiancebeforethe90days #SARSCoV2,1246994240808329217,https://twitter.com/ViewHome360/status/1246994240808329217
2020-04-06 02:52:17,nairolfart,,0,0,0,"Use my referral code uwgzt5sydn https://platinum.crypto.com/r/uwgzt5sydn to sign up for http://Crypto.com and get $50 USD :) #bitcoin #WrestleMania #CasaDelPapel4 #SARSCoV2 #Covid_19 #Finance #Revolut",,,#bitcoin #bitcoin #WrestleMania #WrestleMania #CasaDelPapel4 #SARSCoV2 #Covid_19 #Finance #Revolut,1246994106045300736,https://twitter.com/nairolfart/status/1246994106045300736
2020-04-06 02:52:17,awani28,,0,0,0,"Strategic #viruscontainment needs verification of source &amp; its inactivation. #PPEs #Sterlisation #SARSCoV2 #globalpattern #GlobalHealth",,,#viruscontainment #PPEs #Sterlisation #SARSCoV2 #globalpattern #GlobalHealth,1246994105873264640,https://twitter.com/awani28/status/1246994105873264640
2020-04-06 02:50:28,KarenLeeCC,,0,0,0,"The point of #flattenthecurve is to lighten the load on our healthcare system. #Therapeutics will shorten or avoid hosp stays, remove need for ventilator. #Hydroxycloroquine #zpak #Coronavirustruth #SARSCoV2",,,#flattenthecurve #Therapeutics #Hydroxycloroquine #zpak #Coronavirustruth #SARSCoV2,1246993649147183104,https://twitter.com/KarenLeeCC/status/1246993649147183104
2020-04-06 02:49:28,WJIGAdvertising,,0,0,0,"From City To City & Coast To Coast, We'll Be There When You Need Us Most. #StayHome We'll Design, Create &amp; Produce The Content You Need &amp; Deliver It Via Email Or Link To Prevent Contact #SundayMotivation #SundayThoughts #LastManStanding #SundayService #Covid_19 #SARSCoV2 ",,,#StayHome #SundayMotivation #SundayThoughts #LastManStanding #SundayService #Covid_19 #SARSCoV2,1246993397522579457,https://twitter.com/WJIGAdvertising/status/1246993397522579457
2020-04-06 02:49:07,youplusai,PeterKolchinsky,0,0,0,"Fascinating read of why #SARSCoV2 manages to spread more than #SARS1. Thank you @PeterKolchinsky for sharing the insights of the work done by German researchers. #virology #InfectiousDiseases",,@PeterKolchinsky,#SARSCoV2 #SARS1 #virology #InfectiousDiseases,1246993310578880517,https://twitter.com/youplusai/status/1246993310578880517
2020-04-06 02:48:40,ohshizitsfaith,,0,2,1,"Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. Fuck COVID-19. #Coronavirus #COVID_19 #SARSCoV2",,,#Coronavirus #COVID_19 #SARSCoV2,1246993194962862081,https://twitter.com/ohshizitsfaith/status/1246993194962862081
2020-04-06 02:48:26,ryanfiredragon,Reuters,0,0,0,"British Prime Minister Boris Johnson was admitted to hospital for tests 10 days after contracting the coronavirus #coronavirus #COVID19 #SARSCoV2 #UK",,,#coronavirus #COVID19 #SARSCoV2 #UK,1246993135688994816,https://twitter.com/ryanfiredragon/status/1246993135688994816
2020-04-06 02:47:08,MaddyCatherine3,,0,0,1,"There is so much grief & sadness today. Hold your loved ones close by calling, voice calling, texting, emailing, &/or video calling unless you live with them making it as safe as it can be to embrace one another. #Covid_19 #SARSCoV2 #StayAtHomeChallenge #tech #CoronavirusUSA",,,#Covid_19 #SARSCoV2 #StayAtHomeChallenge #tech #CoronavirusUSA,1246992808394842112,https://twitter.com/MaddyCatherine3/status/1246992808394842112
2020-04-06 02:46:15,humanspan,,0,0,0,"""There Is No Plan For the End of the #Coronavirus Crisis"" This is what everyone should be thinking about. Efforts currently are to STOP #SARSCoV2 producing #COVID19. #COVID19MISSOURI No effective solid antivirus will be available for quite some time.",,,#Coronavirus #SARSCoV2 #COVID19 #COVID19MISSOURI,1246992586394533889,https://twitter.com/humanspan/status/1246992586394533889
2020-04-06 02:46:13,CovidChicago,RepGalonski,0,1,1,"Yes! I asked for The Hague and kept wondering... Thank you, @RepGalonski! #SARSCoV2 #CrimesAgainstHumanity",,@RepGalonski,#SARSCoV2 #CrimesAgainstHumanity,1246992577955586048,https://twitter.com/CovidChicago/status/1246992577955586048
2020-04-06 02:45:35,EKKnappenberger,,1,0,1,"""Hydroxycloroquine ... its got what plants crave!"" -- trump #Covid_19 #SARSCoV2 #Hydroxychloroquine",,,#Covid_19 #SARSCoV2 #Hydroxychloroquine,1246992419419283469,https://twitter.com/EKKnappenberger/status/1246992419419283469
2020-04-06 02:44:10,CyFi10,,0,0,0,"Researchers Warn Possible Coronavirus Treatment Hydroxychloroquine May Be Toxic When Combined With Di... via @forbes http://www.forbes.com/sites/victoriaforster/2020/04/05/researchers-warn-that-covid-19-treatment-touted-by-trump-may-be-toxic-when-combined-with-diabetes-drug/ #coronavirus #covid19 #COVID19Pandemic #SARSCoV2 #C19",,@Forbes,#coronavirus #covid19 #COVID19Pandemic #SARSCoV2 #C19,1246992061456252928,https://twitter.com/CyFi10/status/1246992061456252928
2020-04-06 02:43:20,isfinalcountdo1,,0,3,11,"but also #America and #Japan. The CCP has put its red tentacles into almost every corner of the world. If we don't destroy this evil party ASAP, then this #SARSCoV2 pandemic won't be the last one it let everyone suffer 2/2",,,#America #Japan #SARSCoV2,1246991853515206657,https://twitter.com/isfinalcountdo1/status/1246991853515206657
2020-04-06 02:43:02,isfinalcountdo1,,6,16,24,"In Feb, 2003, the #CCP created #SARS to attack #Taiwan, but it didn't make Taiwan fail. After 17 years, the #CCP created #SARSCoV2 ( #WuhanCoronavius ), a more contagious, aggressive and deadly virus. This time, the CCP not only want to use this virus to paralyse Taiwan, 1/2",,,#CCP #SARS #Taiwan #CCP #SARSCoV2 #WuhanCoronavius,1246991779880005632,https://twitter.com/isfinalcountdo1/status/1246991779880005632
2020-04-06 02:42:23,gfong570,SandraBookman7,1,2,2,"Wow--didn't know that homonotic transmission was possible (opposite of zoonotic transmission, which for #SARSCoV2 was bats to pangolins to humans). ",,,#SARSCoV2,1246991614121304067,https://twitter.com/gfong570/status/1246991614121304067
2020-04-06 02:42:15,Efreet69,,0,0,0,"Wouldn't it be something if the other #Koch brother died of #Covid_19? That might move the republican needle, huh? . . #SARSCoV2 #coronavirus #kocholding #KochBrothers #GOPGenocide #GOP #Republicans",,,#Koch #Covid_19 #SARSCoV2 #coronavirus #kocholding #KochBrothers #GOPGenocide #GOP #Republicans,1246991582362046464,https://twitter.com/Efreet69/status/1246991582362046464
2020-04-06 02:41:54,CoronavirusIn12,,0,0,0,"Nadia, a 4-year-old Malayan tiger at the Bronx Zoo in New York tested positive for COVID19 coronavirus. This is the first known instance of a tiger being infected by coronavírus, the USDA says. #coronavirus #covid19 #sarscov2 #pandemic",,,#coronavirus #covid19 #sarscov2 #pandemic,1246991492020932609,https://twitter.com/CoronavirusIn12/status/1246991492020932609
2020-04-06 02:41:24,StrangeTiming,,0,0,1,"“But the fruit of the Spirit is love, joy, peace, forbearance, kindness, goodness, faithfulness, gentleness and self-control. Against such things there is no law.” (Galatians 5:22-23) #pray #QueensSpeech #SARSCoV2 #DateMyFamilly #getwellsoonboris #QAnon #QuaratineLife #hope",,,#pray #QueensSpeech #SARSCoV2 #DateMyFamilly #getwellsoonboris #QAnon #QuaratineLife #hope,1246991365965254660,https://twitter.com/StrangeTiming/status/1246991365965254660
2020-04-06 02:40:35,MarieSiobsbhndy,,0,0,0,"I will never give up going outside for Lent again... #CoronavirusLockdown #SARSCoV2 #coronavirus #Covid_19 #QuarantineLife",,,#CoronavirusLockdown #SARSCoV2 #coronavirus #Covid_19 #QuarantineLife,1246991162906488833,https://twitter.com/MarieSiobsbhndy/status/1246991162906488833
2020-04-06 02:40:02,Dasheiprod,,2,2,2,"The Spanish Flu was called that because Spain botched the handling of it so badly. In fact it was suspected to have started in the US. As such, I believe the #Covid19 virus should be know as the #TrumpVirus from now on. #Maga #TrumpIsALoser #SARSCoV2 #QueensSpeech",,,#Covid19 #TrumpVirus #Maga #TrumpIsALoser #SARSCoV2 #QueensSpeech,1246991021478682624,https://twitter.com/Dasheiprod/status/1246991021478682624
2020-04-06 02:39:51,Thomus_More,AnthemRespect,0,0,0,"This is #dumbfuckery but not a conspiracy. #SARSCOV2 gets to those groups of people before the other illness, they would have sucumbed to a pneumonia, flu or other. It's Election Year bad statistics, bad epidemiology, and bad public policy. #TrumpSNAFU because #TrumpisaCoward.",,,#dumbfuckery #SARSCOV2 #TrumpSNAFU #TrumpisaCoward,1246990975442042882,https://twitter.com/Thomus_More/status/1246990975442042882
2020-04-06 02:39:38,JimPolandcom,pithywidow,0,0,0,"Hey, Fake @POTUS @realDonaldTrump you are NOT smart and you’re not a doctor and neither is Navarro! #sitdowndonny #SARSCoV2 #covid19 #voteblue2020 #VoteBlueToSaveAmerica #TrumpOwnsEveryDeath",,@POTUS @realDonaldTrump,#sitdowndonny #SARSCoV2 #covid19 #voteblue2020 #VoteBlueToSaveAmerica #TrumpOwnsEveryDeath,1246990924204380160,https://twitter.com/JimPolandcom/status/1246990924204380160
2020-04-06 02:39:27,FromTheLabBench,,0,9,9,"The @LifeologyApp #Covid_19 visual story for kids is now available in #Chinese #Mandarin, #Spanish #Español and #Norwegian! Read them now - https://lifeology.us.lifeomic.com/static/ologies/healthcare/covid-19-comic/index.html#/ #kidsathome #SARSCoV2 #coronavirus #kidsbook #scicomm #sciart #comicbooks @elfylandstudios",,@LifeologyApp @elfylandstudios,#Covid_19 #Chinese #Mandarin #Spanish #Espa #Norwegian #kidsathome #SARSCoV2 #coronavirus #kidsbook #scicomm #sciart #comicbooks,1246990875609174021,https://twitter.com/FromTheLabBench/status/1246990875609174021
2020-04-06 02:39:08,humanspan,,1,0,0,"All the jumping up and down, saying ""This will cure it, that will cure it, no this will cure it, and mass purchasing of stocks..."" is nauseating. No cure for common cold, #coronavirus ""flus"", #MERS, #SARS #COVID19 #SARSCoV2.",,,#coronavirus #MERS #SARS #COVID19 #SARSCoV2,1246990797142179840,https://twitter.com/humanspan/status/1246990797142179840
